"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2003","2003","PC","Percentage","0","Units",,,64.5,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,75.5,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2005","2005","PC","Percentage","0","Units",,,64.3,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2008","2008","PC","Percentage","0","Units",,,83.5,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,50.6,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,50.2,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,38.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,66.2,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,53.5,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,52.8,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,67.9,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,58.6,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,64.8,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,59.8,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,76.9,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,51.9,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1998","1998","PC","Percentage","0","Units",,,62.1,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,71.2,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2005","2005","PC","Percentage","0","Units",,,82.2,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,80.4,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,69.7,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,49.7,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,20.4,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,75.3,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,31.2,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,35.4,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,58.6,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,84,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,50.9,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2004","2004","PC","Percentage","0","Units",,,63.1,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,61.9,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,49.8,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,83.8,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,69.4,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,61.9,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,52.7,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1992","1992","PC","Percentage","0","Units",,,52,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,33.6,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,80,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,75.9,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2013","2013","PC","Percentage","0","Units",,,55.6,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,81.6,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1993","1993","PC","Percentage","0","Units",,,74.9,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,81.9,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,53,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1998","1998","PC","Percentage","0","Units",,,41.4,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,46.2,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,45.8,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,42.4,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,65.5,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,80.4,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,34.3,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,70.3,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,69.1,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,33.7,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,74.2,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,50.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,84,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,54.1,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,70.4,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,52.9,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1991","1991","PC","Percentage","0","Units",,,76.8,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2010","2010","PC","Percentage","0","Units",,,76.7,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,47.4,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1993","1993","PC","Percentage","0","Units",,,91,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,34.4,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,75.3,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2012","2012","PC","Percentage","0","Units",,,75.9,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,24.3,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2010","2010","PC","Percentage","0","Units",,,77.4,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,85,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,81.1,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1992","1992","PC","Percentage","0","Units",,,70.3,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,53,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,31.7,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,82.7,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,31.5,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,59.9,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,46.3,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,68.3,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2003","2003","PC","Percentage","0","Units",,,72,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1990","1990","PC","Percentage","0","Units",,,44.8,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,56.2,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2001","2001","PC","Percentage","0","Units",,,61.9,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,73.5,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,45.7,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2000","2000","PC","Percentage","0","Units",,,83.1,,
