"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,3.1,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2008","2008","PC","Percentage","0","Units",,,9.6,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2005","2005","PC","Percentage","0","Units",,,16.9,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,12.4,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2006","2006","PC","Percentage","0","Units",,,6,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,1.3,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2011","2011","PC","Percentage","0","Units",,,4.5,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2004","2004","PC","Percentage","0","Units",,,14.4,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,27.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,53.5,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2013","2013","PC","Percentage","0","Units",,,6.8,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,10.4,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,53.7,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,24.1,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,31.2,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1997","1997","PC","Percentage","0","Units",,,20,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1993","1993","PC","Percentage","0","Units",,,30,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2005","2005","PC","Percentage","0","Units",,,6.7,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,33,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2003","2003","PC","Percentage","0","Units",,,7.5,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,11.4,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1997","1997","PC","Percentage","0","Units",,,8.1,,
"USA","United States","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2005","2005","PC","Percentage","0","Units",,,3.5,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,43.6,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1998","1998","PC","Percentage","0","Units",,,21.9,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,6.2,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,4.5,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2000","2000","PC","Percentage","0","Units",,,29.4,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2010","2010","PC","Percentage","0","Units",,,15.5,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2006","2006","PC","Percentage","0","Units",,,5.7,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2002","2002","PC","Percentage","0","Units",,,22.2,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.3,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,37.3,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2001","2001","PC","Percentage","0","Units",,,10.1,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2006","2006","PC","Percentage","0","Units",,,8,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2007","2007","PC","Percentage","0","Units",,,4.7,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2003","2003","PC","Percentage","0","Units",,,1.6,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2002","2002","PC","Percentage","0","Units",,,17.3,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,50,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2008","2008","PC","Percentage","0","Units",,,14.2,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,72.3,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,24,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2002","2002","PC","Percentage","0","Units",,,19.5,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,10.2,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2006","2006","PC","Percentage","0","Units",,,1.9,,
"USA","United States","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1995","1995","PC","Percentage","0","Units",,,4.4,,
"CHL","Chile","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2013","2013","PC","Percentage","0","Units",,,18.5,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1993","1993","PC","Percentage","0","Units",,,2.7,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,9.4,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,49.8,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,6.1,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,28.6,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2006","2006","PC","Percentage","0","Units",,,17.2,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1992","1992","PC","Percentage","0","Units",,,15.7,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,19.4,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,53.7,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2012","2012","PC","Percentage","0","Units",,,22.1,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,27.4,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1998","1998","PC","Percentage","0","Units",,,6.8,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2011","2011","PC","Percentage","0","Units",,,3.9,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2013","2013","PC","Percentage","0","Units",,,5.6,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2003","2003","PC","Percentage","0","Units",,,6.4,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2005","2005","PC","Percentage","0","Units",,,11.8,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1998","1998","PC","Percentage","0","Units",,,3.5,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2007","2007","PC","Percentage","0","Units",,,12.8,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.7,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.6,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,36.8,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,5,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2012","2012","PC","Percentage","0","Units",,,8.4,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2010","2010","PC","Percentage","0","Units",,,4.7,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,55.3,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1995","1995","PC","Percentage","0","Units",,,3.2,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,13.5,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,23.6,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,28,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,14.1,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2008","2008","PC","Percentage","0","Units",,,7.8,,
