"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,28.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,28.7,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,25.7,,
"BEL","Belgium","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.6,,
"KOR","Korea","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.5,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8.4,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.3,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,28.6,,
"BRA","Brazil","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.7,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,29,,
"DEU","Germany","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,28.8,,
"GRC","Greece","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.6,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,26.8,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.8,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.2,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,6.2,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,21.5,,
"TUR","Turkey","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.5,,
"ISL","Iceland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.6,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.9,,
"MEX","Mexico","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,28.4,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,5.9,,
"ESP","Spain","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,23.4,,
"GBR","United Kingdom","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,12.2,,
"DEU","Germany","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,38.1,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,36.2,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.6,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,6.5,,
"LUX","Luxembourg","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.4,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.6,,
"DNK","Denmark","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.7,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,7.9,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.1,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,6.2,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.8,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,7.2,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.3,,
"AUT","Austria","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,33.4,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,25.1,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.6,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,5.9,,
"AUT","Austria","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.9,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.3,,
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.3,,
"USA","United States","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.2,,
"HUN","Hungary","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.2,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,12.2,,
"HUN","Hungary","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.3,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.1,,
"POL","Poland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.5,,
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.3,,
"FRA","France","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,22.5,,
"FIN","Finland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,16.7,,
"FRA","France","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.2,,
"SVK","Slovak Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.3,,
"NOR","Norway","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.3,,
"CZE","Czech Republic","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,2.5,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.8,,
"CHE","Switzerland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,45.7,,
"AUS","Australia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.6,,
"PRT","Portugal","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,14.1,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,26.4,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,7,,
"NOR","Norway","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,28.8,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,8.3,,
"NZL","New Zealand","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,33.5,,
"NLD","Netherlands","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,19.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.8,,
"ISL","Iceland","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.9,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.4,,
"BRA","Brazil","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.2,,
"BRA","Brazil","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,7.2,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,8.3,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,7.9,,
"GBR","United Kingdom","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,38.7,,
"IRL","Ireland","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,36.2,,
"NLD","Netherlands","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,61.1,,
"CAN","Canada","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,26.7,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,2.9,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.3,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,26.2,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.1,,
"LUX","Luxembourg","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,27.7,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,26.1,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,30.8,,
"USA","United States","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,16.7,,
"TUR","Turkey","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7,,
"ITA","Italy","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,32.8,,
"JPN","Japan","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,29.3,,
"BRA","Brazil","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,24.6,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.2,,
"SWE","Sweden","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,18.4,,
"AUS","Australia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,38.1,,
