"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"NOR","Norway","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,1.9,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,1.1,,
"FRA","France","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1994","1994","PC","Percentage","0","Units",,,1.9,,
"CAN","Canada","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1992","1992","PC","Percentage","0","Units",,,2.1,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,6.8,,
"DEU","Germany","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,0.9,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,4,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,3.6,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1995","1995","PC","Percentage","0","Units",,,7.9,,
"ISR","Israel","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,0,,
"JPN","Japan","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,6.9,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,5.2,,
"DNK","Denmark","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,7.2,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2002","2002","PC","Percentage","0","Units",,,1.4,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,3.9,,
"FIN","Finland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,1.8,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,3.9,,
"CAN","Canada","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1995","1995","PC","Percentage","0","Units",,,2.4,,
"DEU","Germany","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,0.4,,
"CAN","Canada","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,7.8,,
"EST","Estonia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2007","2007","PC","Percentage","0","Units",,,1.6,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,6.7,,
"ISR","Israel","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2003","2003","PC","Percentage","0","Units",,,0,,
"BEL","Belgium","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2006","2006","PC","Percentage","0","Units",,,1.3,,
"DNK","Denmark","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1995","1995","PC","Percentage","0","Units",,,5.8,,
"CHE","Switzerland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,1.2,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,3.2,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,7.5,,
"AUS","Australia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,8.3,,
"LUX","Luxembourg","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,1,,
"RUS","Russia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2000","2000","PC","Percentage","0","Units",,,0.3,,
"JPN","Japan","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,3.4,,
"NZL","New Zealand","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2013","2013","PC","Percentage","0","Units",,,6.3,,
"SWE","Sweden","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,16.3,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","55PLUS","55+","2009","2009","PC","Percentage","0","Units",,,1.7,,
"SVK","Slovak Republic","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,2.6,,
"ITA","Italy","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,11.9,,
"FRA","France","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,16.2,,
"DEU","Germany","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2002","2002","PC","Percentage","0","Units",,,1,,
"RUS","Russia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,0.4,,
"ISL","Iceland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","55PLUS","55+","2011","2011","PC","Percentage","0","Units",,,9.6,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,4.2,,
"DEU","Germany","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,0.9,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1998","1998","PC","Percentage","0","Units",,,5.3,,
"ESP","Spain","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,3.3,,
"FIN","Finland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2003","2003","PC","Percentage","0","Units",,,4.8,,
"SVK","Slovak Republic","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,2.6,,
"CZE","Czech Republic","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,2,,
"ISR","Israel","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,0,,
"PRT","Portugal","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2003","2003","PC","Percentage","0","Units",,,3.8,,
"JPN","Japan","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2003","2003","PC","Percentage","0","Units",,,2.1,,
"NOR","Norway","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1990","1990","PC","Percentage","0","Units",,,1.1,,
"AUT","Austria","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.8,,
"NOR","Norway","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,1.3,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,6.8,,
"FRA","France","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2010","2010","PC","Percentage","0","Units",,,1.7,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,7.2,,
"USA","United States","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,5.2,,
"DEU","Germany","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,0.9,,
"DNK","Denmark","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,7.9,,
"ISR","Israel","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,0,,
"FRA","France","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,5.4,,
"IRL","Ireland","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1991","1991","PC","Percentage","0","Units",,,3.8,,
"AUS","Australia","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,9.3,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2005","2005","PC","Percentage","0","Units",,,2.3,,
"NLD","Netherlands","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,2.1,,
"GRC","Greece","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,1.5,,
"LUX","Luxembourg","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","1997","1997","PC","Percentage","0","Units",,,1.1,,
"JPN","Japan","EMP6","Share of employed in involuntary part-time employment, by sex and age group","MEN","Men","2554","25-54","2007","2007","PC","Percentage","0","Units",,,1.6,,
"CZE","Czech Republic","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,1.8,,
"PRT","Portugal","EMP6","Share of employed in involuntary part-time employment, by sex and age group","WOMEN","Women","2554","25-54","2007","2007","PC","Percentage","0","Units",,,5.3,,
